inchikey,smiles,value,tier,scaffold
PJFGPJQBWSEWKX-UHFFFAOYSA-N,COP(=S)(NC(C)C)Oc1ccc(Cl)cc1Cl,-4.798133,secondary_tight,c1ccccc1
SJEBAWHUJDUKQK-UHFFFAOYSA-N,CCc1ccc2c(c1)C(=O)c1ccccc1C2=O,-5.984242,secondary_tight,O=C1c2ccccc2C(=O)c2ccccc21
UGNWTBMOAKPKBL-UHFFFAOYSA-N,O=C1C(Cl)=C(Cl)C(=O)C(Cl)=C1Cl,-5.089686,secondary_tight,O=C1C=CC(=O)C=C1
ZKUYSJHXBFFGPU-UHFFFAOYSA-N,O=C(O)c1cc(Cl)ccc1[N+](=O)[O-],-1.319,secondary_tight,c1ccccc1
ZLCUIOWQYBYEBG-UHFFFAOYSA-N,Cc1ccc2c(c1N)C(=O)c1ccccc1C2=O,-5.8541,secondary_tight,O=C1c2ccccc2C(=O)c2ccccc21
IAIWVQXQOWNYOU-UHFFFAOYSA-N,NC(=O)NN=Cc1ccc([N+](=O)[O-])o1,-2.92,secondary_tight,c1ccoc1
PZIMIYVOZBTARW-UHFFFAOYSA-N,CCN(C(=O)N(CC)c1ccccc1)c1ccccc1,-3.525627,secondary_tight,O=C(Nc1ccccc1)Nc1ccccc1
CIWBSHSKHKDKBQ-JLAZNSOCSA-N,O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,0.300342,secondary_tight,O=C1C=CCO1
BCTQJXQXJVLSIG-UHFFFAOYSA-N,Cc1ccccc1C(=O)Nc1cccc(OC(C)C)c1,-4.3265,secondary_tight,O=C(Nc1ccccc1)c1ccccc1
KZNDFYDURHAESM-UHFFFAOYSA-N,CCc1cccc(C)c1N(COC(C)C)C(=O)CCl,-3.1882,secondary_tight,c1ccccc1
SFTUSTXGTCCSHX-UHFFFAOYSA-N,Clc1ccc(Cl)c(-c2c(Cl)cccc2Cl)c1,-6.795967,secondary_tight,c1ccc(-c2ccccc2)cc1
XZEDEVRSUANQEM-UHFFFAOYSA-N,O=[N+]([O-])c1cc(C(F)(F)F)ccc1O,-2.503,secondary_tight,c1ccccc1
IEDVJHCEMCRBQM-UHFFFAOYSA-N,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,-2.872837,secondary_tight,c1ccc(Cc2cncnc2)cc1
JLRGJRBPOGGCBT-UHFFFAOYSA-N,CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,-3.17,secondary_tight,c1ccccc1
NRPKURNSADTHLJ-UHFFFAOYSA-N,CCCCCCCCOC(=O)c1cc(O)c(O)c(O)c1,-3.8945,secondary_tight,c1ccccc1
RKWGIWYCVPQPMF-UHFFFAOYSA-N,CCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1,-3.25,secondary_tight,c1ccccc1
VDTNNGKXZGSZIP-UHFFFAOYSA-N,CCCCNC(=O)NS(=O)(=O)c1ccc(N)cc1,-2.1782,secondary_tight,c1ccccc1
WTYGAUXICFETTC-UHFFFAOYSA-N,CCC1(C2=CCCCC2)C(=O)NC(=O)NC1=O,-2.169472,secondary_tight,O=C1NC(=O)C(C2=CCCCC2)C(=O)N1
YLCXGBZIZBEVPZ-UHFFFAOYSA-N,CN1CCN=C(c2ccccc2)c2cc(Cl)ccc21,-4.43,secondary_tight,c1ccc(C2=NCCNc3ccccc32)cc1
ZEFMBAFMCSYJOO-UHFFFAOYSA-N,O=[N+]([O-])c1ccc(O)cc1C(F)(F)F,-1.6172,secondary_tight,c1ccccc1
STEPQTYSZVCJPV-UHFFFAOYSA-N,Cc1cccc(C)c1N(Cn1cccn1)C(=O)CCl,-2.810197,secondary_tight,c1ccc(NCn2cccn2)cc1
TULCXSBAPHCWCF-UHFFFAOYSA-N,Clc1ccc(-c2cc(Cl)c(Cl)cc2Cl)cc1,-7.769933,secondary_tight,c1ccc(-c2ccccc2)cc1
QUKHPBOCBWDYMW-UHFFFAOYSA-N,CC(C)COC(=O)C1CCCCC1C(=O)OCC(C)C,-4.191235,secondary_tight,C1CCCCC1
ASIGVDLTBLZXNC-UHFFFAOYSA-N,O=[N+]([O-])OCC(O)CO[N+](=O)[O-],-0.36599,secondary_tight,EMPTY_SCAFFOLD
ANSXAPJVJOKRDJ-UHFFFAOYSA-N,O=c1oc(=O)c2cc3c(=O)oc(=O)c3cc12,-1.406222,secondary_tight,O=c1oc(=O)c2cc3c(=O)oc(=O)c3cc12
AMFGTOFWMRQMEM-UHFFFAOYSA-N,CCOP(=S)(OCC)Oc1ncn(-c2ccccc2)n1,-3.904903,secondary_tight,c1ccc(-n2cncn2)cc1
ATROHALUCMTWTB-WYMLVPIESA-N,CCOP(=S)(OCC)O/N=C(\C#N)c1ccccc1,-4.63,secondary_tight,c1ccccc1
GOWLARCWZRESHU-AQTBWJFISA-N,C/C(=N/Nc1nc(C)cc(C)n1)c1ccccc1C,-3.1959,secondary_tight,C(=NNc1ncccn1)c1ccccc1
JWBOIMRXGHLCPP-UHFFFAOYSA-N,Clc1ccc(C(c2ccccc2Cl)C(Cl)Cl)cc1,-6.5068,secondary_tight,c1ccc(Cc2ccccc2)cc1
MCNOFYBITGAAGM-UHFFFAOYSA-N,CC1(C)OC(c2ccco2)CN1C(=O)C(Cl)Cl,-3.1498,secondary_tight,c1coc(C2CNCO2)c1
OWDLFBLNMPCXSD-UHFFFAOYSA-N,Cc1cccc(C)c1N(C(=O)CCl)C1CCOC1=O,-3.2855,secondary_tight,O=C1OCCC1Nc1ccccc1
STMIIPIFODONDC-UHFFFAOYSA-N,CCCCC(O)(Cn1cncn1)c1ccc(Cl)cc1Cl,-4.2668,secondary_tight,c1ccc(CCn2cncn2)cc1
UWVQIROCRJWDKL-UHFFFAOYSA-N,COCC(=O)N(c1c(C)cccc1C)N1CCOC1=O,-1.913017,secondary_tight,O=C1OCCN1Nc1ccccc1
XIGAUIHYSDTJHW-UHFFFAOYSA-N,CN(C(=O)COc1nc2ccccc2s1)c1ccccc1,-4.872775,secondary_tight,O=C(COc1nc2ccccc2s1)Nc1ccccc1
ZTMKADLOSYKWCA-UHFFFAOYSA-N,O=c1[nH]c2c(c(=O)n1C1CCCCC1)CCC2,-4.5922,secondary_tight,O=c1[nH]c2c(c(=O)n1C1CCCCC1)CCC2
HWSSEYVMGDIFMH-UHFFFAOYSA-N,C=C(C)C(=O)OCCOCCOCCOC(=O)C(=C)C,-1.900555,secondary_tight,EMPTY_SCAFFOLD
BOFHKBLZOYVHSI-UHFFFAOYSA-N,CNP(=O)(OC)Oc1ccc(C(C)(C)C)cc1Cl,-3.163933,secondary_tight,c1ccccc1
CUARLQDWYSRQDF-UHFFFAOYSA-N,O=[N+]([O-])c1ccc2c3c(cccc13)CC2,-5.34029,secondary_tight,c1cc2c3c(cccc3c1)CC2
HWHLPVGTWGOCJO-UHFFFAOYSA-N,OC(CCN1CCCCC1)(c1ccccc1)C1CCCCC1,-5.2,secondary_tight,c1ccc(C(CCN2CCCCC2)C2CCCCC2)cc1
MTBZIGHNGSTDJV-UHFFFAOYSA-N,CCOP(=S)(OCC)N1C(=O)c2ccccc2C1=O,-3.3516,secondary_tight,O=C1NC(=O)c2ccccc21
NHUHCSRWZMLRLA-UHFFFAOYSA-N,Cc1noc(NS(=O)(=O)c2ccc(N)cc2)c1C,-2.91,secondary_tight,O=S(=O)(Nc1ccno1)c1ccccc1
PAZQYDJGLKSCSI-UHFFFAOYSA-N,CCC1(C2=CCCCCC2)C(=O)NC(=O)NC1=O,-3.000333,secondary_tight,O=C1NC(=O)C(C2=CCCCCC2)C(=O)N1
SWMGXKSQWDSBKV-UHFFFAOYSA-N,CN1CC(O)N(c2nnc(C(C)(C)C)s2)C1=O,-1.877225,secondary_tight,O=C1NCCN1c1nncs1
SYTBZMRGLBWNTM-UHFFFAOYSA-N,CC(C(=O)O)c1ccc(-c2ccccc2)c(F)c1,-4.29,secondary_tight,c1ccc(-c2ccccc2)cc1
TTWJBBZEZQICBI-UHFFFAOYSA-N,CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,-3.178601,secondary_tight,c1ccccc1
ZPAKPRAICRBAOD-UHFFFAOYSA-N,O=C(O)CCC(=O)c1ccc(-c2ccccc2)cc1,-5.060912,secondary_tight,c1ccc(-c2ccccc2)cc1
DWZSTEUTHNUVQD-UHFFFAOYSA-N,CCOP(=S)(OCC)SCS(=O)(=O)C(C)(C)C,-2.8951,secondary_tight,EMPTY_SCAFFOLD
HZJKXKUJVSEEFU-UHFFFAOYSA-N,CCCCC(C#N)(Cn1cncn1)c1ccc(Cl)cc1,-3.309333,secondary_tight,c1ccc(CCn2cncn2)cc1
KDWQYMVPYJGPHS-UHFFFAOYSA-N,COc1ccsc1CN(C(=O)CCl)c1c(C)cccc1C,-4.4689,secondary_tight,c1ccc(NCc2cccs2)cc1
UFHLMYOGRXOCSL-UHFFFAOYSA-N,CC(C)OC(=O)C(C(=O)OC(C)C)=C1SCCS1,-3.730596,secondary_tight,C=C1SCCS1
CAHKINHBCWCHCF-JTQLQIEISA-N,CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O,-0.05958,secondary_tight,c1ccccc1
DKYWVDODHFEZIM-UHFFFAOYSA-N,CC(C(=O)O)c1cccc(C(=O)c2ccccc2)c1,-3.47,secondary_tight,O=C(c1ccccc1)c1ccccc1
LPEPZBJOKDYZAD-UHFFFAOYSA-N,O=C(O)c1ccccc1Nc1cccc(C(F)(F)F)c1,-4.445555,secondary_tight,c1ccc(Nc2ccccc2)cc1
WHTVZRBIWZFKQO-UHFFFAOYSA-N,CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12,-2.829996,secondary_tight,c1ccc2ncccc2c1
ARXHIJMGSIYYRZ-UHFFFAOYSA-N,Clc1ccc(-c2c(Cl)ccc(Cl)c2Cl)cc1Cl,-7.649933,secondary_tight,c1ccc(-c2ccccc2)cc1
QVWUJLANSDKRAH-UHFFFAOYSA-N,Clc1cccc(-c2c(Cl)ccc(Cl)c2Cl)c1Cl,-6.779867,secondary_tight,c1ccc(-c2ccccc2)cc1
AVOLBYOSCILFLL-UHFFFAOYSA-N,CCCCOC(=O)c1ccccc1C(=O)OCC(CC)CCCC,-7.22,secondary_tight,c1ccccc1
VNKBTWQZTQIWDV-UHFFFAOYSA-N,COP(=O)(OC)SCn1c(=O)oc2cc(Cl)cnc21,-2.470021,secondary_tight,O=c1[nH]c2ncccc2o1
WRPIRSINYZBGPK-UHFFFAOYSA-N,Fc1ccc(Oc2ccnc3cc(Cl)cc(Cl)c23)cc1,-6.424297,secondary_tight,c1ccc(Oc2ccnc3ccccc23)cc1
DBABZHXKTCFAPX-UHFFFAOYSA-N,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)O)cc1,-4.019996,secondary_tight,c1ccccc1
JJCFRYNCJDLXIK-UHFFFAOYSA-N,CN1CCC(=C2c3ccccc3C=Cc3ccccc32)CC1,-3.089999,secondary_tight,C1=Cc2ccccc2C(=C2CCNCC2)c2ccccc21
KFIRODWJCYBBHY-UHFFFAOYSA-N,O=C(O)c1cccc([N+](=O)[O-])c1C(=O)O,-1.031273,secondary_tight,c1ccccc1
TUXJTJITXCHUEL-UHFFFAOYSA-N,COc1cc(N)c2c(c1N)C(=O)c1ccccc1C2=O,-5.746,secondary_tight,O=C1c2ccccc2C(=O)c2ccccc21
WSWJIZXMAUYHOE-UHFFFAOYSA-N,COCCOc1c(OC)cc(Cc2cnc(N)nc2N)cc1OC,-2.101,secondary_tight,c1ccc(Cc2cncnc2)cc1
XFOHWECQTFIEIX-UHFFFAOYSA-N,O=[N+]([O-])c1ccc2c(c1)Cc1ccccc1-2,-4.72,secondary_tight,c1ccc2c(c1)Cc1ccccc1-2
BZGLBXYQOMFXAU-UHFFFAOYSA-N,CC1CCCCN1CCCOC(=O)c1ccc(Cl)c(Cl)c1,-4.217806,secondary_tight,O=C(OCCCN1CCCCC1)c1ccccc1
MTBYTWZDRVOMBR-UHFFFAOYSA-N,O=[N+]([O-])c1cc(Cl)c(Cl)c(Cl)c1Cl,-4.553067,secondary_tight,c1ccccc1
VTFZEBCYVXMEBB-UHFFFAOYSA-N,CCOP(=S)(OCC)Oc1ccc(S(C)(=O)=O)cc1,-3.58002,secondary_tight,c1ccccc1
LTHJXDSHSVNJKG-UHFFFAOYSA-N,C=C(C)C(=O)OCCOCCOCCOCCOC(=O)C(=C)C,-1.418639,secondary_tight,EMPTY_SCAFFOLD
AHZMUXQJTGRNHT-UHFFFAOYSA-N,CC(C)(c1ccc(OC#N)cc1)c1ccc(OC#N)cc1,-5.469553,secondary_tight,c1ccc(Cc2ccccc2)cc1
COYBRKAVBMYYSF-UHFFFAOYSA-N,CCCCCC(C)OC(=O)COc1ccc(Cl)c2cccnc12,-5.74797,secondary_tight,c1ccc2ncccc2c1
DSKJPMWIHSOYEA-UHFFFAOYSA-N,CCCCc1c(C)nc(NCC)nc1OS(=O)(=O)N(C)C,-4.158425,secondary_tight,c1cncnc1
PYZSVQVRHDXQSL-UHFFFAOYSA-N,N#Cc1sc2c(=O)c3ccccc3c(=O)c=2sc1C#N,-6.33,secondary_tight,O=c1c2sccsc=2c(=O)c2ccccc12
QSGNQELHULIMSJ-POHAHGRESA-N,COP(=O)(OC)O/C(=C\Cl)c1ccc(Cl)cc1Cl,-3.4066,secondary_tight,c1ccccc1
SZKKRCSOSQAJDE-UHFFFAOYSA-N,CN(C)P(=O)(OP(=O)(N(C)C)N(C)C)N(C)C,0.5433,secondary_tight,EMPTY_SCAFFOLD
UFNOUKDBUJZYDE-UHFFFAOYSA-N,CC(C1CC1)C(O)(Cn1cncn1)c1ccc(Cl)cc1,-3.3189,secondary_tight,c1ccc(C(CC2CC2)Cn2cncn2)cc1
ZOTBXTZVPHCKPN-HTXNQAPBSA-N,CO/N=C(/C(=O)OC)c1ccccc1COc1ccccc1C,-5.195005,secondary_tight,c1ccc(COc2ccccc2)cc1
GGMPTLAAIUQMIE-UHFFFAOYSA-N,Clc1c(Cl)c(Cl)c(-c2ccccc2)c(Cl)c1Cl,-7.913015,secondary_tight,c1ccc(-c2ccccc2)cc1
IBZHOAONZVJLOB-UHFFFAOYSA-N,Clc1cc(Cl)cc(C2(CC(Cl)(Cl)Cl)CO2)c1,-5.250153,secondary_tight,c1ccc(C2CO2)cc1
RJMIEHBSYVWVIN-UHFFFAOYSA-N,CC(C(=O)O)c1ccc(N2Cc3ccccc3C2=O)cc1,-4.753333,secondary_tight,O=C1c2ccccc2CN1c1ccccc1
UEJJHQNACJXSKW-UHFFFAOYSA-N,O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,-2.675867,secondary_tight,O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1
RGLYKWWBQGJZGM-ISLYRVAYSA-N,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,-4.349512,secondary_tight,C(=Cc1ccccc1)c1ccccc1
DDBMQDADIHOWIC-UHFFFAOYSA-N,Nc1c([N+](=O)[O-])ccc(Oc2ccccc2)c1Cl,-5.024867,secondary_tight,c1ccc(Oc2ccccc2)cc1
OQZCSNDVOWYALR-UHFFFAOYSA-N,O=C1C(Cl)C(CCl)CN1c1cccc(C(F)(F)F)c1,-4.049,secondary_tight,O=C1CCCN1c1ccccc1
PXMNMQRDXWABCY-UHFFFAOYSA-N,CC(C)(C)C(O)(CCc1ccc(Cl)cc1)Cn1cncn1,-3.932003,secondary_tight,c1ccc(CCCCn2cncn2)cc1
SKGXYFVQZVPEFP-UHFFFAOYSA-N,Clc1ccc2c(c1)Oc1cc(Cl)c(Cl)c(Cl)c1O2,-8.874267,secondary_tight,c1ccc2c(c1)Oc1ccccc1O2
WURGXGVFSMYFCG-UHFFFAOYSA-N,CN(C)S(=O)(=O)N(SC(F)(Cl)Cl)c1ccccc1,-5.4088,secondary_tight,c1ccccc1
ALRLPDGCPYIVHP-UHFFFAOYSA-N,O=[N+]([O-])c1ccc2ccc3cccc4ccc1c2c34,-7.321291,secondary_tight,c1cc2ccc3cccc4ccc(c1)c2c34
JNCSIWAONQTVCF-UHFFFAOYSA-N,c1ccc2c(c1)ccc1nc3c(ccc4ccccc43)cc12,-6.2447,secondary_tight,c1ccc2c(c1)ccc1nc3c(ccc4ccccc43)cc12
OUDSBRTVNLOZBN-UHFFFAOYSA-N,Cc1ccc(S(=O)(=O)NC(=O)NN2CCCCCC2)cc1,-3.6778,secondary_tight,O=C(NN1CCCCCC1)NS(=O)(=O)c1ccccc1
STJXCDGCXVZHDU-UHFFFAOYSA-N,c1ccc2c(c1)ccc1[nH]c3ccc4ccccc4c3c12,-6.6277,secondary_tight,c1ccc2c(c1)ccc1[nH]c3ccc4ccccc4c3c12
XUFQPHANEAPEMJ-UHFFFAOYSA-N,NC(N)=Nc1nc(CSCCC(N)=NS(N)(=O)=O)cs1,-2.609395,secondary_tight,c1cscn1
IUILSTHMSGDSHQ-UHFFFAOYSA-N,c1ccc2c(c1)ccc1c3ccc4ccccc4c3[nH]c21,-7.414333,secondary_tight,c1ccc2c(c1)ccc1c3ccc4ccccc4c3[nH]c21
LOTKRQAVGJMPNV-UHFFFAOYSA-N,O=[N+]([O-])c1ccc(F)c([N+](=O)[O-])c1,-2.667695,secondary_tight,c1ccccc1
ROPXFXOUUANXRR-BUHFOSPRSA-N,CCCCC(CC)COC(=O)/C=C/C(=O)OCC(CC)CCCC,-5.456578,secondary_tight,EMPTY_SCAFFOLD
CXJSOEPQXUCJSA-UHFFFAOYSA-N,CCOP(=S)(OCC)Oc1ccc(=O)n(-c2ccccc2)n1,-3.5319,secondary_tight,O=c1cccnn1-c1ccccc1
HJJVPARKXDDIQD-UHFFFAOYSA-N,Clc1ccc(C2(Cn3cncn3)CC(Br)CO2)c(Cl)c1,-3.877484,secondary_tight,c1ccc(C2(Cn3cncn3)CCCO2)cc1
LCXMEXLGMKFLQO-UHFFFAOYSA-N,Clc1ccc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)cc1Cl,-7.827959,secondary_tight,c1ccc(-c2ccccc2)cc1
NKNFWVNSBIXGLL-UHFFFAOYSA-N,CCOC(=O)CSc1nc(C(C)(C)C)nn1C(=O)N(C)C,-2.861,secondary_tight,c1nc[nH]n1
PQYJRMFWJJONBO-UHFFFAOYSA-N,O=P(OCC(Br)CBr)(OCC(Br)CBr)OCC(Br)CBr,-4.9405,secondary_tight,EMPTY_SCAFFOLD
PRLVTUNWOQKEAI-UHFFFAOYSA-N,CC(C)N1C(=O)N(c2ccccc2)CSC1=NC(C)(C)C,-5.5307,secondary_tight,N=C1NC(=O)N(c2ccccc2)CS1
QHGVXILFMXYDRS-UHFFFAOYSA-N,CCCSP(=O)(OCC)Oc1cnn(-c2ccc(Cl)cc2)c1,-4.0388,secondary_tight,c1ccc(-n2cccn2)cc1
XWPZUHJBOLQNMN-UHFFFAOYSA-N,CC1(C)CCC(Cc2ccc(Cl)cc2)C1(O)Cn1cncn1,-4.3288,secondary_tight,c1ccc(CC2CCCC2Cn2cncn2)cc1
OFPXSFXSNFPTHF-UHFFFAOYSA-N,O=C(O)CCc1nc(-c2ccccc2)c(-c2ccccc2)o1,-2.24,secondary_tight,c1ccc(-c2ncoc2-c2ccccc2)cc1
QZUDBNBUXVUHMW-UHFFFAOYSA-N,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,-4.64,secondary_tight,c1ccc2c(c1)N=C(N1CCNCC1)c1ccccc1N2
UEMBNLWZFIWQFL-UHFFFAOYSA-N,O=[N+]([O-])c1cc(O)cc([N+](=O)[O-])c1,-1.663,secondary_tight,c1ccccc1
VREFGVBLTWBCJP-UHFFFAOYSA-N,Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,-3.6,secondary_tight,c1ccc(C2=NCc3nncn3-c3ccccc32)cc1
VYMDGNCVAMGZFE-UHFFFAOYSA-N,CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,-3.848102,secondary_tight,O=C1CC(=O)N(c2ccccc2)N1c1ccccc1
XQYZDYMELSJDRZ-UHFFFAOYSA-N,COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC,-3.87,secondary_tight,c1ccc(Cc2nccc3ccccc23)cc1
OKBJVIVEFXPEOU-UHFFFAOYSA-N,Clc1ccc(-c2c(Cl)ccc(Cl)c2Cl)c(Cl)c1Cl,-7.65,secondary_tight,c1ccc(-c2ccccc2)cc1
VQQKIXKPMJTUMP-UHFFFAOYSA-N,Clc1cccc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)c1Cl,-8.420733,secondary_tight,c1ccc(-c2ccccc2)cc1
WDLTVNWWEZJMPF-UHFFFAOYSA-N,Clc1cccc(-c2c(Cl)cc(Cl)c(Cl)c2Cl)c1Cl,-8.48,secondary_tight,c1ccc(-c2ccccc2)cc1
ZAGRQXMWMRUYRB-UHFFFAOYSA-N,Clc1ccc(-c2c(Cl)c(Cl)cc(Cl)c2Cl)cc1Cl,-8.48,secondary_tight,c1ccc(-c2ccccc2)cc1
MBXIRNHACKAGPA-UHFFFAOYSA-N,O=[N+]([O-])c1cc([N+](=O)[O-])c(O)cc1O,-3.4086,secondary_tight,c1ccccc1
CIEXPHRYOLIQQD-UHFFFAOYSA-N,COC(=O)C(C)N(C(=O)c1ccco1)c1c(C)cccc1C,-3.1172,secondary_tight,O=C(Nc1ccccc1)c1ccco1
NZNRRXXETLSZRO-UHFFFAOYSA-N,COP(=S)(OC)Oc1ccc([N+](=O)[O-])c(Cl)c1,-3.871682,secondary_tight,c1ccccc1
PFDCOZXELJAUTR-UHFFFAOYSA-N,O=C(Nc1ccc(Cl)cc1C(O)c1ccccc1)c1ccncc1,-5.5299,secondary_tight,O=C(Nc1ccccc1Cc1ccccc1)c1ccncc1
PTCGDEVVHUXTMP-UHFFFAOYSA-N,CC(C)Oc1cccc(NC(=O)c2ccccc2C(F)(F)F)c1,-4.694706,secondary_tight,O=C(Nc1ccccc1)c1ccccc1
QTYCMDBMOLSEAM-UHFFFAOYSA-N,CC(C)C1CCC(Cc2ccc(Cl)cc2)C1(O)Cn1cncn1,-4.6828,secondary_tight,c1ccc(CC2CCCC2Cn2cncn2)cc1
RQDJADAKIFFEKQ-UHFFFAOYSA-N,N#CC(CCc1ccc(Cl)cc1)(Cn1cncn1)c1ccccc1,-6.2264,secondary_tight,c1ccc(CCC(Cn2cncn2)c2ccccc2)cc1
RXCPQSJAVKGONC-UHFFFAOYSA-N,Cc1ccn2nc(S(=O)(=O)Nc3c(F)cccc3F)nc2n1,-3.823892,secondary_tight,O=S(=O)(Nc1ccccc1)c1nc2ncccn2n1
XSCGXQMFQXDFCW-UHFFFAOYSA-N,CN(C)CCCN1c2ccccc2Sc2ccc(C(F)(F)F)cc21,-5.3,secondary_tight,c1ccc2c(c1)Nc1ccccc1S2
BGRJTUBHPOOWDU-UHFFFAOYSA-N,CCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,-2.88,secondary_tight,O=C(NCC1CCCN1)c1ccccc1
JIEKMACRVQTPRC-UHFFFAOYSA-N,O=C(O)Cc1sc(-c2ccccc2)nc1-c1ccc(Cl)cc1,-4.964389,secondary_tight,c1ccc(-c2csc(-c3ccccc3)n2)cc1
JOOMJVFZQRQWKR-UHFFFAOYSA-N,CCOC(=O)c1cn2nc(OP(=S)(OCC)OCC)cc2nc1C,-4.9489,secondary_tight,c1cnc2ccnn2c1
PJMPHNIQZUBGLI-UHFFFAOYSA-N,CCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1,-3.82,secondary_tight,c1ccc(CCN2CCC(Nc3ccccc3)CC2)cc1
CZMRCDWAGMRECN-UHFFFAOYSA-N,OCC1OC(OC2(CO)OC(CO)C(O)C2O)C(O)C(O)C1O,0.79,secondary_tight,C1CCC(OC2CCCO2)OC1
VQHSOMBJVWLPSR-UHFFFAOYSA-N,OCC(O)C(O)C(OC1OC(CO)C(O)C(O)C1O)C(O)CO,0.2872,secondary_tight,C1CCOCC1
CFRPSFYHXJZSBI-DHZHZOJOSA-N,CCN(Cc1ccc(Cl)nc1)/C(=C/[N+](=O)[O-])NC,0.491787,secondary_tight,c1ccncc1
HYVWIQDYBVKITD-UHFFFAOYSA-N,Cc1ccc(N(SC(F)(Cl)Cl)S(=O)(=O)N(C)C)cc1,-5.5864,secondary_tight,c1ccccc1
UHCLFIWDCYOTOL-UHFFFAOYSA-N,Clc1ccc(Cl)c(-c2c(Cl)c(Cl)cc(Cl)c2Cl)c1,-7.42405,secondary_tight,c1ccc(-c2ccccc2)cc1
KGEKLUUHTZCSIP-HOSYDEDBSA-N,CC(=O)O[C@@H]1C[C@@H]2CC[C@@]1(C)C2(C)C,-3.496323,secondary_tight,C1CC2CCC1C2
ZNJXRXXJPIFFAO-UHFFFAOYSA-N,C=C(C)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)F,-4.045967,secondary_tight,EMPTY_SCAFFOLD
IQPNAANSBPBGFQ-UHFFFAOYSA-N,O=c1cc(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,-3.61,secondary_tight,O=c1cc(-c2ccccc2)oc2ccccc12
ZZUFCTLCJUWOSV-UHFFFAOYSA-N,NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,-3.879995,secondary_tight,c1ccc(NCc2ccco2)cc1
BQHCQAQLTCQFJZ-UHFFFAOYSA-N,Clc1cc(Cl)c(Cl)c(-c2cc(Cl)c(Cl)cc2Cl)c1,-8.5801,secondary_tight,c1ccc(-c2ccccc2)cc1
UCLKLGIYGBLTSM-UHFFFAOYSA-N,Clc1ccc(Cl)c(-c2cc(Cl)c(Cl)c(Cl)c2Cl)c1,-7.67955,secondary_tight,c1ccc(-c2ccccc2)cc1
UUTNFLRSJBQQJM-UHFFFAOYSA-N,Clc1cc(Cl)c(Cl)c(-c2c(Cl)ccc(Cl)c2Cl)c1,-7.821867,secondary_tight,c1ccc(-c2ccccc2)cc1
ZEATXTCWXKQPHO-UHFFFAOYSA-N,Clc1cc(Cl)cc(-c2c(Cl)c(Cl)cc(Cl)c2Cl)c1,-8.269733,secondary_tight,c1ccc(-c2ccccc2)cc1
AJKLKINFZLWHQE-UHFFFAOYSA-N,Clc1cc(Cl)c(Cl)c(-c2cc(Cl)cc(Cl)c2Cl)c1,-8.56,secondary_tight,c1ccc(-c2ccccc2)cc1
YUGWDVYLFSETPE-JLHYYAGUSA-N,C#CC(OC(=O)C1C(C=C(C)C)C1(C)C)/C(C)=C/CC,-6.3931,secondary_tight,C1CC1
FBOUIAKEJMZPQG-AWNIVKPZSA-N,CC(C)(C)C(O)/C(=C\c1ccc(Cl)cc1Cl)n1cncn1,-4.911488,secondary_tight,C(=Cn1cncn1)c1ccccc1
NFGXHKASABOEEW-LDRANXPESA-N,COC(C)(C)CCCC(C)C/C=C/C(C)=C/C(=O)OC(C)C,-5.3459,secondary_tight,EMPTY_SCAFFOLD
WBTYBAGIHOISOQ-UHFFFAOYSA-N,C=CCCCOC(=O)C(CC)N(Cc1ccco1)C(=O)n1ccnc1,-2.8919,secondary_tight,O=C(NCc1ccco1)n1ccnc1
DMDGGSIALPNSEE-UHFFFAOYSA-N,NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NCNS2(=O)=O,-2.994362,secondary_tight,O=S1(=O)NCNc2ccccc21
RGCVKNLCSQQDEP-UHFFFAOYSA-N,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,-4.154588,secondary_tight,c1ccc2c(c1)Sc1ccccc1N2CCCN1CCNCC1
